1	-0.005	0.002	0.00200003	2.95935e-08	0	0.00200003
2	-0.01	0.003	0.00300002	1.91869e-08	0.00200003	0.00099999
3	-0.015	0.004	0.00400002	1.70698e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500002	1.60936e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600002	1.52702e-08	0.00500002	0.000999999
6	-0.05	0.007	0.00700001	1.4899e-08	0.00700001	1.22543e-10
7	-0.1	0.008	0.00800001	1.48405e-08	0.00800001	4.1534e-10
8	-0.2	0.009	0.00900001	1.4799e-08	0.00900001	5.51395e-10
9	-0.5	0.01	0.01	1.47362e-08	0.01	6.20011e-10
10	-1	0.011	0.011	1.46829e-08	0.011	6.27734e-10
11	-1.1	0.012	0.012	1.46816e-08	0.012	6.36915e-10
12	-1.2	0.013	0.013	1.46898e-08	0.013	6.51386e-10
13	-1.3	0.014	0.014	1.47145e-08	0.014	6.81521e-10
14	-1.4	0.015	0.015	1.47651e-08	0.015	7.37099e-10
15	-1.5	0.016	0.016	1.48612e-08	0.016	8.37643e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.91378e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.56992e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.30628e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.28966e-08	0.00400001	7.63084e-10
5	-0.02	0.005	0.00500001	1.28595e-08	0.00500001	1.16894e-09
6	-0.03	0.006	0.00600001	1.28275e-08	0.00600001	1.53593e-09
7	-0.05	0.007	0.00700001	1.28036e-08	0.00700001	1.81921e-09
8	-0.1	0.008	0.00800001	1.27673e-08	0.00800001	2.03424e-09
9	-0.2	0.009	0.00900001	1.27276e-08	0.00900001	2.13495e-09
10	-0.5	0.01	0.01	1.26616e-08	0.01	2.17657e-09
11	-1	0.011	0.011	1.26039e-08	0.011	2.17216e-09
12	-1.1	0.012	0.012	1.25961e-08	0.012	2.17441e-09
13	-1.2	0.013	0.013	1.25891e-08	0.013	2.17284e-09
14	-1.3	0.014	0.014	1.25827e-08	0.014	2.17121e-09
15	-1.4	0.015	0.015	1.25765e-08	0.015	2.16929e-09
16	-1.5	0.016	0.016	1.25685e-08	0.016	2.16514e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.09415e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.62934e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400001	1.48354e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500001	1.41553e-08	0.00400001	0.000999999
5	-0.03	0.006	0.00600001	1.36622e-08	0.00600001	8.18754e-11
6	-0.05	0.007	0.00700001	1.35976e-08	0.00700001	4.11482e-10
7	-0.1	0.008	0.00800001	1.35621e-08	0.00800001	6.70311e-10
8	-0.2	0.009	0.00900001	1.35266e-08	0.00900001	7.901e-10
9	-0.5	0.01	0.01	1.34647e-08	0.01	8.4649e-10
10	-1	0.011	0.011	1.34072e-08	0.011	8.4692e-10
11	-1.1	0.012	0.012	1.34015e-08	0.012	8.51514e-10
12	-1.2	0.013	0.013	1.33997e-08	0.013	8.55565e-10
13	-1.3	0.014	0.014	1.34048e-08	0.014	8.65797e-10
14	-1.4	0.015	0.015	1.342e-08	0.015	8.85543e-10
15	-1.5	0.016	0.016	1.34465e-08	0.016	9.16168e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.83045e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.55006e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.31373e-08	0.00200002	0.000999998
4	-0.015	0.004	0.00400001	1.27922e-08	0.00400001	4.87086e-10
5	-0.02	0.005	0.00500001	1.27562e-08	0.00500001	8.48643e-10
6	-0.03	0.006	0.00600001	1.27285e-08	0.00600001	1.18537e-09
7	-0.05	0.007	0.00700001	1.27074e-08	0.00700001	1.45755e-09
8	-0.1	0.008	0.00800001	1.26776e-08	0.00800001	1.67462e-09
9	-0.2	0.009	0.00900001	1.2641e-08	0.00900001	1.77697e-09
10	-0.5	0.01	0.01	1.25699e-08	0.01	1.81057e-09
11	-1	0.011	0.011	1.25106e-08	0.011	1.80426e-09
12	-1.1	0.012	0.012	1.25077e-08	0.012	1.81145e-09
13	-1.2	0.013	0.013	1.25103e-08	0.013	1.81945e-09
14	-1.3	0.014	0.014	1.25184e-08	0.014	1.83234e-09
15	-1.4	0.015	0.015	1.25297e-08	0.015	1.84793e-09
16	-1.5	0.016	0.016	1.25383e-08	0.016	1.86039e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.94518e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.62809e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.40543e-08	0.00300001	3.55119e-10
4	-0.015	0.004	0.00400001	1.39779e-08	0.00400001	1.23139e-09
5	-0.02	0.005	0.00500001	1.39394e-08	0.00500001	1.64958e-09
6	-0.03	0.006	0.00600001	1.39059e-08	0.00600001	2.02993e-09
7	-0.05	0.007	0.00700001	1.38761e-08	0.00700001	2.32185e-09
8	-0.1	0.008	0.00800001	1.38312e-08	0.00800001	2.54353e-09
9	-0.2	0.009	0.00900001	1.3781e-08	0.00900001	2.64485e-09
10	-0.5	0.01	0.01	1.36946e-08	0.01	2.6743e-09
11	-1	0.011	0.011	1.36257e-08	0.011	2.6636e-09
12	-1.1	0.012	0.012	1.36174e-08	0.012	2.66566e-09
13	-1.2	0.013	0.013	1.36112e-08	0.013	2.66535e-09
14	-1.3	0.014	0.014	1.36082e-08	0.014	2.66755e-09
15	-1.4	0.015	0.015	1.361e-08	0.015	2.67406e-09
16	-1.5	0.016	0.016	1.36174e-08	0.016	2.68567e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100003	2.58567e-08	0.00100003	2.9296e-12
2	-0.005	0.002	0.00200002	1.91311e-08	0.00200002	2.78969e-12
3	-0.01	0.003	0.00300002	1.53543e-08	0.00300002	2.52265e-12
4	-0.015	0.004	0.00400001	1.41009e-08	0.00400001	1.87949e-12
5	-0.02	0.005	0.00500001	1.35111e-08	0.00400001	0.000999999
6	-0.03	0.006	0.00600001	1.33493e-08	0.00600001	3.3118e-10
7	-0.05	0.007	0.00700001	1.33174e-08	0.00700001	6.59088e-10
8	-0.1	0.008	0.00800001	1.32904e-08	0.00800001	9.12709e-10
9	-0.2	0.009	0.00900001	1.32598e-08	0.00900001	1.03147e-09
10	-0.5	0.01	0.01	1.32006e-08	0.01	1.08569e-09
11	-1	0.011	0.011	1.31472e-08	0.011	1.08614e-09
12	-1.1	0.012	0.012	1.31433e-08	0.012	1.0925e-09
13	-1.2	0.013	0.013	1.31448e-08	0.013	1.09954e-09
14	-1.3	0.014	0.014	1.31555e-08	0.014	1.11522e-09
15	-1.4	0.015	0.015	1.31797e-08	0.015	1.14381e-09
16	-1.5	0.016	0.016	1.3222e-08	0.016	1.19006e-09
